"경기도","분류불능산업","20 - 24세",,-
"경기도","분류불능산업","25 - 29세",,-
"경기도","분류불능산업","30 - 34세",2,2
"경기도","분류불능산업","35 - 39세",,-
"경기도","분류불능산업","40 - 44세",,-
"경기도","분류불능산업","45 - 49세",,-
"경기도","분류불능산업","50 - 54세",,-
"경기도","분류불능산업","55 - 59세",,-
"경기도","분류불능산업","60 - 64세",,-
"경기도","분류불능산업","65세이상",,-
"경기도","분류불능산업","미상",,-
"경기도","분류불능산업","14세",,-
"강원도","계","계",585126,385486
"강원도","계","15 - 19세",40480,23131
"강원도","계","20 - 24세",72552,43178
"강원도","계","25 - 29세",72302,54240
"강원도","계","30 - 34세",57983,42753
"강원도","계","35 - 39세",70310,47906
"강원도","계","40 - 44세",77643,52349
"강원도","계","45 - 49세",63505,40254
"강원도","계","50 - 54세",45108,26604
"강원도","계","55 - 59세",37530,23249
"강원도","계","60 - 64세",24442,16101
"강원도","계","65세이상",21341,14816
"강원도","계","미상",,-
"강원도","계","14세",1930,905
"강원도","농업,수렵업,임업 및 어업","계",292968,174872
"강원도","농업,수렵업,임업 및 어업","15 - 19세",20626,13918
"강원도","농업,수렵업,임업 및 어업","20 - 24세",31176,20846
"강원도","농업,수렵업,임업 및 어업","25 - 29세",25978,16630
"강원도","농업,수렵업,임업 및 어업","30 - 34세",20284,11974
"강원도","농업,수렵업,임업 및 어업","35 - 39세",29421,15775
"강원도","농업,수렵업,임업 및 어업","40 - 44세",37725,21528
"강원도","농업,수렵업,임업 및 어업","45 - 49세",34687,18894
"강원도","농업,수렵업,임업 및 어업","50 - 54세",27260,14193
"강원도","농업,수렵업,임업 및 어업","55 - 59세",26613,15246
"강원도","농업,수렵업,임업 및 어업","60 - 64세",19808,12767
"강원도","농업,수렵업,임업 및 어업","65세이상",18132,12480
"강원도","농업,수렵업,임업 및 어업","미상",,-
"강원도","농업,수렵업,임업 및 어업","14세",1258,621
"강원도","광업","계",45437,43576
"강원도","광업","15 - 19세",1435,1204
"강원도","광업","20 - 24세",4602,4332
"강원도","광업","25 - 29세",7793,7657
"강원도","광업","30 - 34세",7953,7844
"강원도","광업","35 - 39세",8512,8218
"강원도","광업","40 - 44세",8176,7733
"강원도","광업","45 - 49세",4447,4190
"강원도","광업","50 - 54세",1687,1626
"강원도","광업","55 - 59세",607,578
"강원도","광업","60 - 64세",149,142
"강원도","광업","65세이상",46,40
"강원도","광업","미상",,-
"강원도","광업","14세",30,12
"강원도","제조업","계",44017,29457
"강원도","제조업","15 - 19세",6681,2316
"강원도","제조업","20 - 24세",8334,4031
"강원도","제조업","25 - 29세",7090,6079
"강원도","제조업","30 - 34세",4878,4094
"강원도","제조업","35 - 39세",5085,4048
"강원도","제조업","40 - 44세",4291,3253
"강원도","제조업","45 - 49세",3228,2415
"강원도","제조업","50 - 54세",1996,1407
"강원도","제조업","55 - 59세",1230,970
"강원도","제조업","60 - 64세",583,459
"강원도","제조업","65세이상",376,301
"강원도","제조업","미상",,-
"강원도","제조업","14세",245,84
"강원도","전기,가스및수도사업","계",2329,2097
"강원도","전기,가스및수도사업","15 - 19세",96,44
"강원도","전기,가스및수도사업","20 - 24세",397,273
"강원도","전기,가스및수도사업","25 - 29세",549,516
"강원도","전기,가스및수도사업","30 - 34세",354,354
"강원도","전기,가스및수도사업","35 - 39세",329,313
"강원도","전기,가스및수도사업","40 - 44세",292,291
"강원도","전기,가스및수도사업","45 - 49세",206,206
"강원도","전기,가스및수도사업","50 - 54세",76,70
"강원도","전기,가스및수도사업","55 - 59세",23,23
"강원도","전기,가스및수도사업","60 - 64세",,-
"강원도","전기,가스및수도사업","65세이상",7,7
"강원도","전기,가스및수도사업","미상",,-
"강원도","전기,가스및수도사업","14세",,-
"강원도","건설업","계",31178,27632
"강원도","건설업","15 - 19세",1383,1233
"강원도","건설업","20 - 24세",3845,3579
"강원도","건설업","25 - 29세",4432,4185
"강원도","건설업","30 - 34세",3257,2981
"강원도","건설업","35 - 39세",4194,3681
"강원도","건설업","40 - 44세",4625,3929
"강원도","건설업","45 - 49세",3596,3080
"강원도","건설업","50 - 54세",2737,2240
"강원도","건설업","55 - 59세",1939,1707
"강원도","건설업","60 - 64세",805,706
"강원도","건설업","65세이상",365,311
"강원도","건설업","미상",,-
"강원도","건설업","14세",,-
"강원도","도소매 및 음식,숙박업","계",77625,36936
"강원도","도소매 및 음식,숙박업","15 - 19세",4106,1876
"강원도","도소매 및 음식,숙박업","20 - 24세",9294,3081
"강원도","도소매 및 음식,숙박업","25 - 29세",9646,5232
"강원도","도소매 및 음식,숙박업","30 - 34세",9042,4798
"강원도","도소매 및 음식,숙박업","35 - 39세",10836,5169
"강원도","도소매 및 음식,숙박업","40 - 44세",10870,5175
"강원도","도소매 및 음식,숙박업","45 - 49세",8737,3807
"강원도","도소매 및 음식,숙박업","50 - 54세",6568,2867
"강원도","도소매 및 음식,숙박업","55 - 59세",4412,2320
"강원도","도소매 및 음식,숙박업","60 - 64세",2156,1280
"강원도","도소매 및 음식,숙박업","65세이상",1809,1232
"강원도","도소매 및 음식,숙박업","미상",,-
"강원도","도소매 및 음식,숙박업","14세",149,99
"강원도","운수,창고 및 통신업","계",23174,20013
"강원도","운수,창고 및 통신업","15 - 19세",1796,806
"강원도","운수,창고 및 통신업","20 - 24세",4041,2592
"강원도","운수,창고 및 통신업","25 - 29세",5051,4650
"강원도","운수,창고 및 통신업","30 - 34세",3112,3025
"강원도","운수,창고 및 통신업","35 - 39세",3028,2950
"강원도","운수,창고 및 통신업","40 - 44세",2822,2759
"강원도","운수,창고 및 통신업","45 - 49세",1815,1787
"강원도","운수,창고 및 통신업","50 - 54세",973,956
"강원도","운수,창고 및 통신업","55 - 59세",387,369
"강원도","운수,창고 및 통신업","60 - 64세",92,92
"강원도","운수,창고 및 통신업","65세이상",33,27
"강원도","운수,창고 및 통신업","미상",,-
"강원도","운수,창고 및 통신업","14세",24,-
"강원도","금융,보험,부동산 및 사업서비스업","계",5433,3385
"강원도","금융,보험,부동산 및 사업서비스업","15 - 19세",457,159
"강원도","금융,보험,부동산 및 사업서비스업","20 - 24세",1197,297
"강원도","금융,보험,부동산 및 사업서비스업","25 - 29세",832,667
"강원도","금융,보험,부동산 및 사업서비스업","30 - 34세",593,467
"강원도","금융,보험,부동산 및 사업서비스업","35 - 39세",530,345
"강원도","금융,보험,부동산 및 사업서비스업","40 - 44세",572,402
"강원도","금융,보험,부동산 및 사업서비스업","45 - 49세",443,319
"강원도","금융,보험,부동산 및 사업서비스업","50 - 54세",359,296
"강원도","금융,보험,부동산 및 사업서비스업","55 - 59세",238,227
"강원도","금융,보험,부동산 및 사업서비스업","60 - 64세",112,106
"강원도","금융,보험,부동산 및 사업서비스업","65세이상",81,81
"강원도","금융,보험,부동산 및 사업서비스업","미상",,-
"강원도","금융,보험,부동산 및 사업서비스업","14세",19,19
"강원도","사회 및 개인서비스업","계",62963,47516
"강원도","사회 및 개인서비스업","15 - 19세",3900,1575
"강원도","사회 및 개인서비스업","20 - 24세",9666,4147
"강원도","사회 및 개인서비스업","25 - 29세",10931,8624
"강원도","사회 및 개인서비스업","30 - 34세",8508,7214
"강원도","사회 및 개인서비스업","35 - 39세",8375,7407
"강원도","사회 및 개인서비스업","40 - 44세",8270,7279
"강원도","사회 및 개인서비스업","45 - 49세",6346,5556
"강원도","사회 및 개인서비스업","50 - 54세",3452,2949
"강원도","사회 및 개인서비스업","55 - 59세",2081,1809
"강원도","사회 및 개인서비스업","60 - 64세",737,549
"강원도","사회 및 개인서비스업","65세이상",492,337
"강원도","사회 및 개인서비스업","미상",,-
"강원도","사회 및 개인서비스업","14세",205,70
"강원도","분류불능산업","계",2,2
"강원도","분류불능산업","15 - 19세",,-
"강원도","분류불능산업","20 - 24세",,-
"강원도","분류불능산업","25 - 29세",,-
"강원도","분류불능산업","30 - 34세",2,2
"강원도","분류불능산업","35 - 39세",,-
"강원도","분류불능산업","40 - 44세",,-
"강원도","분류불능산업","45 - 49세",,-
"강원도","분류불능산업","50 - 54세",,-
"강원도","분류불능산업","55 - 59세",,-
"강원도","분류불능산업","60 - 64세",,-
"강원도","분류불능산업","65세이상",,-
"강원도","분류불능산업","미상",,-
"강원도","분류불능산업","14세",,-
"충청북도","계","계",511930,317395
"충청북도","계","15 - 19세",35167,17905
"충청북도","계","20 - 24세",63078,35876
"충청북도","계","25 - 29세",59435,42707
"충청북도","계","30 - 34세",48476,34273
"충청북도","계","35 - 39세",56080,35800
"충청북도","계","40 - 44세",65468,40701
"충청북도","계","45 - 49세",57875,33618
"충청북도","계","50 - 54세",42618,24046
"충청북도","계","55 - 59세",36323,21692
"충청북도","계","60 - 64세",24172,15464
"충청북도","계","65세이상",21720,14628
"충청북도","계","미상",,-
"충청북도","계","14세",1518,685
"충청북도","농업,수렵업,임업 및 어업","계",314825,180247
"충청북도","농업,수렵업,임업 및 어업","15 - 19세",18643,12107
"충청북도","농업,수렵업,임업 및 어업","20 - 24세",33190,21902
"충청북도","농업,수렵업,임업 및 어업","25 - 29세",27721,17394
"충청북도","농업,수렵업,임업 및 어업","30 - 34세",21530,12053
"충청북도","농업,수렵업,임업 및 어업","35 - 39세",29878,15560
"충청북도","농업,수렵업,임업 및 어업","40 - 44세",40243,21219
"충청북도","농업,수렵업,임업 및 어업","45 - 49세",40097,20123
"충청북도","농업,수렵업,임업 및 어업","50 - 54세",31972,16254
"충청북도","농업,수렵업,임업 및 어업","55 - 59세",29511,16578
"충청북도","농업,수렵업,임업 및 어업","60 - 64세",21306,13327
"충청북도","농업,수렵업,임업 및 어업","65세이상",19729,13232
"충청북도","농업,수렵업,임업 및 어업","미상",,-
"충청북도","농업,수렵업,임업 및 어업","14세",1005,498
"충청북도","광업","계",5502,5056
"충청북도","광업","15 - 19세",272,251
"충청북도","광업","20 - 24세",511,466
"충청북도","광업","25 - 29세",698,682
"충청북도","광업","30 - 34세",737,697
"충청북도","광업","35 - 39세",923,856
"충청북도","광업","40 - 44세",1098,998
"충청북도","광업","45 - 49세",721,628
"충청북도","광업","50 - 54세",279,234
"충청북도","광업","55 - 59세",172,157
"충청북도","광업","60 - 64세",63,63
"충청북도","광업","65세이상",28,24
"충청북도","광업","미상",,-
"충청북도","광업","14세",,-
"충청북도","제조업","계",49656,30659
"충청북도","제조업","15 - 19세",9275,2048
"충청북도","제조업","20 - 24세",10840,4170
"충청북도","제조업","25 - 29세",7606,6611
"충청북도","제조업","30 - 34세",5897,5214
"충청북도","제조업","35 - 39세",5142,4094
"충청북도","제조업","40 - 44세",4548,3608
"충청북도","제조업","45 - 49세",3022,2423
"충청북도","제조업","50 - 54세",1594,1238
"충청북도","제조업","55 - 59세",981,816
"충청북도","제조업","60 - 64세",276,217
"충청북도","제조업","65세이상",233,178
"충청북도","제조업","미상",,-
"충청북도","제조업","14세",242,42
"충청북도","전기,가스및수도사업","계",999,913
"충청북도","전기,가스및수도사업","15 - 19세",27,22
"충청북도","전기,가스및수도사업","20 - 24세",150,95
"충청북도","전기,가스및수도사업","25 - 29세",182,161
"충청북도","전기,가스및수도사업","30 - 34세",238,233
"충청북도","전기,가스및수도사업","35 - 39세",169,169
"충청북도","전기,가스및수도사업","40 - 44세",130,130
"충청북도","전기,가스및수도사업","45 - 49세",69,69
"충청북도","전기,가스및수도사업","50 - 54세",34,34
"충청북도","전기,가스및수도사업","55 - 59세",,-
"충청북도","전기,가스및수도사업","60 - 64세",,-
"충청북도","전기,가스및수도사업","65세이상",,-
"충청북도","전기,가스및수도사업","미상",,-
"충청북도","전기,가스및수도사업","14세",,-
"충청북도","건설업","계",23744,21787
"충청북도","건설업","15 - 19세",1004,927
"충청북도","건설업","20 - 24세",2678,2543
"충청북도","건설업","25 - 29세",3533,3455
"충청북도","건설업","30 - 34세",3161,3027
"충청북도","건설업","35 - 39세",3404,3067
"충청북도","건설업","40 - 44세",3768,3351
"충청북도","건설업","45 - 49세",2500,2164
"충청북도","건설업","50 - 54세",1662,1476
"충청북도","건설업","55 - 59세",1221,1081
"충청북도","건설업","60 - 64세",479,435
"충청북도","건설업","65세이상",320,257
"충청북도","건설업","미상",,-
"충청북도","건설업","14세",14,4
"충청북도","도소매 및 음식,숙박업","계",51342,27173
"충청북도","도소매 및 음식,숙박업","15 - 19세",1947,994
"충청북도","도소매 및 음식,숙박업","20 - 24세",5552,2145
"충청북도","도소매 및 음식,숙박업","25 - 29세",7066,4155
"충청북도","도소매 및 음식,숙박업","30 - 34세",7266,4412
"충청북도","도소매 및 음식,숙박업","35 - 39세",7844,4227
"충청북도","도소매 및 음식,숙박업","40 - 44세",7496,3912
"충청북도","도소매 및 음식,숙박업","45 - 49세",5591,2811
"충청북도","도소매 및 음식,숙박업","50 - 54세",3729,1740
"충청북도","도소매 및 음식,숙박업","55 - 59세",2499,1351
"충청북도","도소매 및 음식,숙박업","60 - 64세",1313,792
"충청북도","도소매 및 음식,숙박업","65세이상",927,558
"충청북도","도소매 및 음식,숙박업","미상",,-
"충청북도","도소매 및 음식,숙박업","14세",112,76
"충청북도","운수,창고 및 통신업","계",15523,13377
"충청북도","운수,창고 및 통신업","15 - 19세",1025,439
"충청북도","운수,창고 및 통신업","20 - 24세",2829,1769
"충청북도","운수,창고 및 통신업","25 - 29세",3618,3307
"충청북도","운수,창고 및 통신업","30 - 34세",2162,2104
"충청북도","운수,창고 및 통신업","35 - 39세",2086,2036
"충청북도","운수,창고 및 통신업","40 - 44세",1746,1711
"충청북도","운수,창고 및 통신업","45 - 49세",1047,1023
"충청북도","운수,창고 및 통신업","50 - 54세",634,619
"충청북도","운수,창고 및 통신업","55 - 59세",269,269
"충청북도","운수,창고 및 통신업","60 - 64세",80,75
"충청북도","운수,창고 및 통신업","65세이상",20,20
"충청북도","운수,창고 및 통신업","미상",,-
"충청북도","운수,창고 및 통신업","14세",7,5
"충청북도","금융,보험,부동산 및 사업서비스업","계",4375,3051
"충청북도","금융,보험,부동산 및 사업서비스업","15 - 19세",244,54
"충청북도","금융,보험,부동산 및 사업서비스업","20 - 24세",706,182
"충청북도","금융,보험,부동산 및 사업서비스업","25 - 29세",793,662
"충청북도","금융,보험,부동산 및 사업서비스업","30 - 34세",478,425
"충청북도","금융,보험,부동산 및 사업서비스업","35 - 39세",444,313
"충청북도","금융,보험,부동산 및 사업서비스업","40 - 44세",418,280
"충청북도","금융,보험,부동산 및 사업서비스업","45 - 49세",433,338
"충청북도","금융,보험,부동산 및 사업서비스업","50 - 54세",369,332
"충청북도","금융,보험,부동산 및 사업서비스업","55 - 59세",233,217
"충청북도","금융,보험,부동산 및 사업서비스업","60 - 64세",113,104
"충청북도","금융,보험,부동산 및 사업서비스업","65세이상",139,139
"충청북도","금융,보험,부동산 및 사업서비스업","미상",,-
"충청북도","금융,보험,부동산 및 사업서비스업","14세",5,5
"충청북도","사회 및 개인서비스업","계",45963,35131
"충청북도","사회 및 개인서비스업","15 - 19세",2730,1063
"충청북도","사회 및 개인서비스업","20 - 24세",6622,2604
"충청북도","사회 및 개인서비스업","25 - 29세",8218,6280
"충청북도","사회 및 개인서비스업","30 - 34세",7006,6107
"충청북도","사회 및 개인서비스업","35 - 39세",6190,5478
"충청북도","사회 및 개인서비스업","40 - 44세",6021,5492
"충청북도","사회 및 개인서비스업","45 - 49세",4395,4039
"충청북도","사회 및 개인서비스업","50 - 54세",2345,2119
"충청북도","사회 및 개인서비스업","55 - 59세",1437,1223
"충청북도","사회 및 개인서비스업","60 - 64세",542,451
"충청북도","사회 및 개인서비스업","65세이상",324,220
"충청북도","사회 및 개인서비스업","미상",,-
"충청북도","사회 및 개인서비스업","14세",133,55
"충청북도","분류불능산업","계",1,1
"충청북도","분류불능산업","15 - 19세",,-
"충청북도","분류불능산업","20 - 24세",,-
"충청북도","분류불능산업","25 - 29세",,-
"충청북도","분류불능산업","30 - 34세",1,1
"충청북도","분류불능산업","35 - 39세",,-
"충청북도","분류불능산업","40 - 44세",,-
"충청북도","분류불능산업","45 - 49세",,-
"충청북도","분류불능산업","50 - 54세",,-
"충청북도","분류불능산업","55 - 59세",,-
"충청북도","분류불능산업","60 - 64세",,-
"충청북도","분류불능산업","65세이상",,-
"충청북도","분류불능산업","미상",,-
"충청북도","분류불능산업","14세",,-
"충청남도","계","계",1065445,642370
"충청남도","계","15 - 19세",78379,35792
"충청남도","계","20 - 24세",130731,69560
"충청남도","계","25 - 29세",121003,84221
"충청남도","계","30 - 34세",117199,81013
"충청남도","계","35 - 39세",116965,73503
"충청남도","계","40 - 44세",131869,79848
"충청남도","계","45 - 49세",121955,70841
"충청남도","계","50 - 54세",88403,50013
"충청남도","계","55 - 59세",72171,42529
"충청남도","계","60 - 64세",45529,28513
"충청남도","계","65세이상",38385,25271
"충청남도","계","미상",,-
"충청남도","계","14세",2856,1266
"충청남도","농업,수렵업,임업 및 어업","계",623652,347865
"충청남도","농업,수렵업,임업 및 어업","15 - 19세",32882,21651
"충청남도","농업,수렵업,임업 및 어업","20 - 24세",61655,38942
"충청남도","농업,수렵업,임업 및 어업","25 - 29세",54127,31640
"충청남도","농업,수렵업,임업 및 어업","30 - 34세",53368,29481
"충청남도","농업,수렵업,임업 및 어업","35 - 39세",61736,31169
"충청남도","농업,수렵업,임업 및 어업","40 - 44세",80332,41080
"충청남도","농업,수렵업,임업 및 어업","45 - 49세",82923,41999
"충청남도","농업,수렵업,임업 및 어업","50 - 54세",65007,33200
"충청남도","농업,수렵업,임업 및 어업","55 - 59세",56727,31371
"충청남도","농업,수렵업,임업 및 어업","60 - 64세",39021,23879
"충청남도","농업,수렵업,임업 및 어업","65세이상",34482,22672
"충청남도","농업,수렵업,임업 및 어업","미상",,-
"충청남도","농업,수렵업,임업 및 어업","14세",1392,781
"충청남도","광업","계",9112,8517
"충청남도","광업","15 - 19세",294,230
"충청남도","광업","20 - 24세",820,747
"충청남도","광업","25 - 29세",1472,1409
"충청남도","광업","30 - 34세",1597,1505
"충청남도","광업","35 - 39세",1416,1318
"충청남도","광업","40 - 44세",1540,1427
"충청남도","광업","45 - 49세",1090,1032
"충청남도","광업","50 - 54세",505,488
"충청남도","광업","55 - 59세",195,186
"충청남도","광업","60 - 64세",121,121
"충청남도","광업","65세이상",62,54
"충청남도","광업","미상",,-
"충청남도","광업","14세",,-
"충청남도","제조업","계",132371,75046
"충청남도","제조업","15 - 19세",30849,7393
"충청남도","제조업","20 - 24세",30205,11979
"충청남도","제조업","25 - 29세",18326,15383
"충청남도","제조업","30 - 34세",14771,12271
"충청남도","제조업","35 - 39세",12312,9646
"충청남도","제조업","40 - 44세",10280,7681
"충청남도","제조업","45 - 49세",6706,4779
"충청남도","제조업","50 - 54세",3761,2599
"충청남도","제조업","55 - 59세",2598,1944
"충청남도","제조업","60 - 64세",1097,808
"충청남도","제조업","65세이상",509,347
"충청남도","제조업","미상",,-
"충청남도","제조업","14세",957,216
"충청남도","전기,가스및수도사업","계",1859,1667
"충청남도","전기,가스및수도사업","15 - 19세",48,28
"충청남도","전기,가스및수도사업","20 - 24세",284,157
"충청남도","전기,가스및수도사업","25 - 29세",422,394
"충청남도","전기,가스및수도사업","30 - 34세",327,327
"충청남도","전기,가스및수도사업","35 - 39세",221,212
"충청남도","전기,가스및수도사업","40 - 44세",243,243
"충청남도","전기,가스및수도사업","45 - 49세",188,188
"충청남도","전기,가스및수도사업","50 - 54세",103,95
"충청남도","전기,가스및수도사업","55 - 59세",23,23
"충청남도","전기,가스및수도사업","60 - 64세",,-
"충청남도","전기,가스및수도사업","65세이상",,-
"충청남도","전기,가스및수도사업","미상",,-
"충청남도","전기,가스및수도사업","14세",,-
"충청남도","건설업","계",39866,37714
"충청남도","건설업","15 - 19세",1418,1230
"충청남도","건설업","20 - 24세",4065,3659
"충청남도","건설업","25 - 29세",6768,6638
"충청남도","건설업","30 - 34세",6741,6583
"충청남도","건설업","35 - 39세",6070,5728
"충청남도","건설업","40 - 44세",5536,5186
"충청남도","건설업","45 - 49세",4273,4023
"충청남도","건설업","50 - 54세",2501,2336
"충청남도","건설업","55 - 59세",1817,1694
"충청남도","건설업","60 - 64세",489,467
"충청남도","건설업","65세이상",145,136
"충청남도","건설업","미상",,-
"충청남도","건설업","14세",43,34
"충청남도","도소매 및 음식,숙박업","계",119876,64168
"충청남도","도소매 및 음식,숙박업","15 - 19세",4650,2300
"충청남도","도소매 및 음식,숙박업","20 - 24세",12921,5285
"충청남도","도소매 및 음식,숙박업","25 - 29세",15946,9734
"충청남도","도소매 및 음식,숙박업","30 - 34세",18144,11047
"충청남도","도소매 및 음식,숙박업","35 - 39세",17444,9537
"충청남도","도소매 및 음식,숙박업","40 - 44세",17546,9390
"충청남도","도소매 및 음식,숙박업","45 - 49세",13064,6295
"충청남도","도소매 및 음식,숙박업","50 - 54세",8664,4196
"충청남도","도소매 및 음식,숙박업","55 - 59세",6288,3399
"충청남도","도소매 및 음식,숙박업","60 - 64세",3030,1668
"충청남도","도소매 및 음식,숙박업","65세이상",2007,1165
"충청남도","도소매 및 음식,숙박업","미상",,-
"충청남도","도소매 및 음식,숙박업","14세",172,152
"충청남도","운수,창고 및 통신업","계",31041,26445
"충청남도","운수,창고 및 통신업","15 - 19세",1823,700
"충청남도","운수,창고 및 통신업","20 - 24세",5313,2974
"충청남도","운수,창고 및 통신업","25 - 29세",6579,6045
"충청남도","운수,창고 및 통신업","30 - 34세",5351,5080
"충청남도","운수,창고 및 통신업","35 - 39세",3961,3868
"충청남도","운수,창고 및 통신업","40 - 44세",3531,3472
"충청남도","운수,창고 및 통신업","45 - 49세",2426,2313
"충청남도","운수,창고 및 통신업","50 - 54세",1349,1325
"충청남도","운수,창고 및 통신업","55 - 59세",501,501
"충청남도","운수,창고 및 통신업","60 - 64세",137,123
"충청남도","운수,창고 및 통신업","65세이상",44,44
"충청남도","운수,창고 및 통신업","미상",,-
"충청남도","운수,창고 및 통신업","14세",26,-
"충청남도","금융,보험,부동산 및 사업서비스업","계",10299,7161
"충청남도","금융,보험,부동산 및 사업서비스업","15 - 19세",891,269
"충청남도","금융,보험,부동산 및 사업서비스업","20 - 24세",1820,482
"충청남도","금융,보험,부동산 및 사업서비스업","25 - 29세",1248,959
"충청남도","금융,보험,부동산 및 사업서비스업","30 - 34세",1242,1117
"충청남도","금융,보험,부동산 및 사업서비스업","35 - 39세",851,676
"충청남도","금융,보험,부동산 및 사업서비스업","40 - 44세",1049,812
"충청남도","금융,보험,부동산 및 사업서비스업","45 - 49세",1005,868
"충청남도","금융,보험,부동산 및 사업서비스업","50 - 54세",827,704
"충청남도","금융,보험,부동산 및 사업서비스업","55 - 59세",675,599
"충청남도","금융,보험,부동산 및 사업서비스업","60 - 64세",371,364
"충청남도","금융,보험,부동산 및 사업서비스업","65세이상",315,306
"충청남도","금융,보험,부동산 및 사업서비스업","미상",,-
"충청남도","금융,보험,부동산 및 사업서비스업","14세",5,5
"충청남도","사회 및 개인서비스업","계",97362,73780
"충청남도","사회 및 개인서비스업","15 - 19세",5524,1991
"충청남도","사회 및 개인서비스업","20 - 24세",13648,5335
"충청남도","사회 및 개인서비스업","25 - 29세",16115,12019
"충청남도","사회 및 개인서비스업","30 - 34세",15651,13595
"충청남도","사회 및 개인서비스업","35 - 39세",12954,11349
"충청남도","사회 및 개인서비스업","40 - 44세",11812,10557
"충청남도","사회 및 개인서비스업","45 - 49세",10280,9344
"충청남도","사회 및 개인서비스업","50 - 54세",5686,5070
"충청남도","사회 및 개인서비스업","55 - 59세",3347,2812
"충청남도","사회 및 개인서비스업","60 - 64세",1263,1083
"충청남도","사회 및 개인서비스업","65세이상",821,547
"충청남도","사회 및 개인서비스업","미상",,-
"충청남도","사회 및 개인서비스업","14세",261,78
"충청남도","분류불능산업","계",7,7
"충청남도","분류불능산업","15 - 19세",,-
"충청남도","분류불능산업","20 - 24세",,-
"충청남도","분류불능산업","25 - 29세",,-
"충청남도","분류불능산업","30 - 34세",7,7
"충청남도","분류불능산업","35 - 39세",,-
"충청남도","분류불능산업","40 - 44세",,-
"충청남도","분류불능산업","45 - 49세",,-
"충청남도","분류불능산업","50 - 54세",,-
"충청남도","분류불능산업","55 - 59세",,-
"충청남도","분류불능산업","60 - 64세",,-
"충청남도","분류불능산업","65세이상",,-
"충청남도","분류불능산업","미상",,-
"충청남도","분류불능산업","14세",,-
"전라북도","계","계",776394,461576
"전라북도","계","15 - 19세",46175,23172
"전라북도","계","20 - 24세",87527,45758
"전라북도","계","25 - 29세",82470,55177
"전라북도","계","30 - 34세",89593,59934
"전라북도","계","35 - 39세",87858,53806
"전라북도","계","40 - 44세",98933,58219
"전라북도","계","45 - 49세",93611,52876
"전라북도","계","50 - 54세",72460,40657
"전라북도","계","55 - 59세",57363,33337
"전라북도","계","60 - 64세",33835,21311
"전라북도","계","65세이상",25019,16634
"전라북도","계","미상",,-
"전라북도","계","14세",1550,695
"전라북도","농업,수렵업,임업 및 어업","계",500327,268554
"전라북도","농업,수렵업,임업 및 어업","15 - 19세",24110,14691
"전라북도","농업,수렵업,임업 및 어업","20 - 24세",47370,28150
"전라북도","농업,수렵업,임업 및 어업","25 - 29세",41124,23213
"전라북도","농업,수렵업,임업 및 어업","30 - 34세",45708,24090
"전라북도","농업,수렵업,임업 및 어업","35 - 39세",51899,25342
"전라북도","농업,수렵업,임업 및 어업","40 - 44세",65203,31962
"전라북도","농업,수렵업,임업 및 어업","45 - 49세",67488,32854
"전라북도","농업,수렵업,임업 및 어업","50 - 54세",56069,28276
"전라북도","농업,수렵업,임업 및 어업","55 - 59세",47591,26041
"전라북도","농업,수렵업,임업 및 어업","60 - 64세",30276,18649
"전라북도","농업,수렵업,임업 및 어업","65세이상",22618,14854
"전라북도","농업,수렵업,임업 및 어업","미상",,-
"전라북도","농업,수렵업,임업 및 어업","14세",871,432
"전라북도","광업","계",2090,1961
"전라북도","광업","15 - 19세",140,133
"전라북도","광업","20 - 24세",231,223
"전라북도","광업","25 - 29세",281,281
"전라북도","광업","30 - 34세",365,345
"전라북도","광업","35 - 39세",296,241
"전라북도","광업","40 - 44세",332,307
"전라북도","광업","45 - 49세",242,228
"전라북도","광업","50 - 54세",143,143
"전라북도","광업","55 - 59세",43,43
"전라북도","광업","60 - 64세",12,12
"전라북도","광업","65세이상",5,5
"전라북도","광업","미상",,-
"전라북도","광업","14세",,-
"전라북도","제조업","계",69550,43564
"전라북도","제조업","15 - 19세",13030,3892
"전라북도","제조업","20 - 24세",15509,6203
"전라북도","제조업","25 - 29세",10469,8934
"전라북도","제조업","30 - 34세",8887,7671
"전라북도","제조업","35 - 39세",6858,5589
"전라북도","제조업","40 - 44세",5737,4429
"전라북도","제조업","45 - 49세",4081,3112
"전라북도","제조업","50 - 54세",2505,1905
"전라북도","제조업","55 - 59세",1355,1087
"전라북도","제조업","60 - 64세",454,384
"전라북도","제조업","65세이상",303,241
"전라북도","제조업","미상",,-
"전라북도","제조업","14세",362,117
"전라북도","전기,가스및수도사업","계",1757,1638
"전라북도","전기,가스및수도사업","15 - 19세",45,34
"전라북도","전기,가스및수도사업","20 - 24세",233,158
"전라북도","전기,가스및수도사업","25 - 29세",278,262
"전라북도","전기,가스및수도사업","30 - 34세",432,420
"전라북도","전기,가스및수도사업","35 - 39세",233,228
"전라북도","전기,가스및수도사업","40 - 44세",240,240
"전라북도","전기,가스및수도사업","45 - 49세",190,190
"전라북도","전기,가스및수도사업","50 - 54세",96,96
"전라북도","전기,가스및수도사업","55 - 59세",5,5
"전라북도","전기,가스및수도사업","60 - 64세",,-
"전라북도","전기,가스및수도사업","65세이상",,-
"전라북도","전기,가스및수도사업","미상",,-
"전라북도","전기,가스및수도사업","14세",5,5
"전라북도","건설업","계",25615,24256
"전라북도","건설업","15 - 19세",716,654
"전라북도","건설업","20 - 24세",2206,2055
